gene,Fish_kME
Ofaveolata034976,0
Ofaveolata034977,0
Ofaveolata034978,0
Ofaveolata034979,0
Ofaveolata034981,0
Ofaveolata034982,0
Ofaveolata034985,0
Ofaveolata034987,0
Ofaveolata034988,0
Ofaveolata034989,0
Ofaveolata034990,0
Ofaveolata034991,0
Ofaveolata034992,0.458645623207099
Ofaveolata034993,0
Ofaveolata034994,0
Ofaveolata034995,0.393319209458451
Ofaveolata034996,0
Ofaveolata034998,0
Ofaveolata034999,0
Ofaveolata035000,0
Ofaveolata035001,0
Ofaveolata035002,0
Ofaveolata035003,0
Ofaveolata035004,0.313418701708572
Ofaveolata035005,0
Ofaveolata035006,0
Ofaveolata035007,0
Ofaveolata035008,0
Ofaveolata035009,0
Ofaveolata035010,0
Ofaveolata035011,0
Ofaveolata035012,0
Ofaveolata035013,0
Ofaveolata035015,0.282792381026758
Ofaveolata035016,0
Ofaveolata035017,0
Ofaveolata035018,0
Ofaveolata035020,0
Ofaveolata035021,0
Ofaveolata035022,0
Ofaveolata035023,0
Ofaveolata035024,0
Ofaveolata035025,0
Ofaveolata035026,0
Ofaveolata035027,0
Ofaveolata035028,0
Ofaveolata035029,0
Ofaveolata035031,0
Ofaveolata035033,0
Ofaveolata035034,0
Ofaveolata035037,0
Ofaveolata035038,0
Ofaveolata035039,0
Ofaveolata035042,0
Ofaveolata035043,0
Ofaveolata035044,0
Ofaveolata035045,0
Ofaveolata035048,0
Ofaveolata035049,0
Ofaveolata035050,0
Ofaveolata035051,0
Ofaveolata035052,0
Ofaveolata035053,0
Ofaveolata035054,0
Ofaveolata035056,0
Ofaveolata035057,0
Ofaveolata035059,0
Ofaveolata035060,0.182498972400047
Ofaveolata035064,0
Ofaveolata035067,0
Ofaveolata035069,0
Ofaveolata035070,0
Ofaveolata035071,0
Ofaveolata035072,0
Ofaveolata035073,0
Ofaveolata035074,0
Ofaveolata035075,0
Ofaveolata035076,0
Ofaveolata035077,0
Ofaveolata035078,0.358459003789731
Ofaveolata035079,0
Ofaveolata035080,0
Ofaveolata035082,0
Ofaveolata035083,0
Ofaveolata035086,0.248735072090199
Ofaveolata035087,0
Ofaveolata035088,0
Ofaveolata035089,0
Ofaveolata035090,0
Ofaveolata035091,0
Ofaveolata035094,0
Ofaveolata035095,0
Ofaveolata035096,0
Ofaveolata035097,0
Ofaveolata035098,0
Ofaveolata035099,0
Ofaveolata035100,0.317675642665488
Ofaveolata035102,0.665495012381319
Ofaveolata035103,0
Ofaveolata035104,0
Ofaveolata035105,0
Ofaveolata035107,0
Ofaveolata035108,0
Ofaveolata035109,0
Ofaveolata035110,0
Ofaveolata035111,0
Ofaveolata035112,0
Ofaveolata035113,0
Ofaveolata035114,0
Ofaveolata035115,0
Ofaveolata035116,0
Ofaveolata035117,0
Ofaveolata035119,0
Ofaveolata035120,0
Ofaveolata035121,0.496797661418413
Ofaveolata035122,0
Ofaveolata035123,0
Ofaveolata035125,0
Ofaveolata035126,0
Ofaveolata035127,0
Ofaveolata035128,0
Ofaveolata035129,0
Ofaveolata035130,0
Ofaveolata035132,0
Ofaveolata035133,0
Ofaveolata035136,0
Ofaveolata035138,0
Ofaveolata035139,0
Ofaveolata035142,0
Ofaveolata035145,0.23329562791227
Ofaveolata035146,0
Ofaveolata035147,0
Ofaveolata035148,0.614815546990182
Ofaveolata035151,0
Ofaveolata035152,0
Ofaveolata035153,0
Ofaveolata035154,0
Ofaveolata035155,0
Ofaveolata035156,0
Ofaveolata035157,0
Ofaveolata035159,0
Ofaveolata035160,0
Ofaveolata035161,0
Ofaveolata035162,0
Ofaveolata035164,0
Ofaveolata035165,0
Ofaveolata035166,0
Ofaveolata035167,0
Ofaveolata035168,0
Ofaveolata035169,0
Ofaveolata035170,0
Ofaveolata035171,0
Ofaveolata035172,0
Ofaveolata035173,0
Ofaveolata035174,0
Ofaveolata035175,0
Ofaveolata035176,0
Ofaveolata035177,0
Ofaveolata035178,0
Ofaveolata035180,0
Ofaveolata035181,0
Ofaveolata035182,0
Ofaveolata035183,0
Ofaveolata035184,0
Ofaveolata035185,0
Ofaveolata035186,0
Ofaveolata035187,0
Ofaveolata035189,0.462141700584646
Ofaveolata035190,0
Ofaveolata035191,0
Ofaveolata035192,0
Ofaveolata035193,0
Ofaveolata035194,0
Ofaveolata035195,0
Ofaveolata035196,0
Ofaveolata035197,0
Ofaveolata035198,0
Ofaveolata035199,0
Ofaveolata035201,0
Ofaveolata035202,0
Ofaveolata035203,0
Ofaveolata035204,0
Ofaveolata035205,0
Ofaveolata035206,0
Ofaveolata035207,0
Ofaveolata035208,0
Ofaveolata035209,0
Ofaveolata035210,0
Ofaveolata035211,0
Ofaveolata035212,0
Ofaveolata035213,0
Ofaveolata035214,0
Ofaveolata035215,0
Ofaveolata035216,0
Ofaveolata035217,0
Ofaveolata035219,0
Ofaveolata035220,0
Ofaveolata035221,0
Ofaveolata035222,0
Ofaveolata035223,0
Ofaveolata035224,0
Ofaveolata035226,0
Ofaveolata035227,0
Ofaveolata035228,0
Ofaveolata035229,0
Ofaveolata035230,0
Ofaveolata035232,0
Ofaveolata035234,0
Ofaveolata035235,0
Ofaveolata035236,0
Ofaveolata035238,0
Ofaveolata035239,0
Ofaveolata035240,0
Ofaveolata035241,0
Ofaveolata035242,0
Ofaveolata035243,0
Ofaveolata035244,0
Ofaveolata035245,0
Ofaveolata035246,0
Ofaveolata035247,0
Ofaveolata035248,0
Ofaveolata035250,0
Ofaveolata035251,0
Ofaveolata035252,0
Ofaveolata035253,0
Ofaveolata035254,0
Ofaveolata035255,0
Ofaveolata035258,0
Ofaveolata035259,0
Ofaveolata035261,0
Ofaveolata035262,0
Ofaveolata035264,0
Ofaveolata035265,0
Ofaveolata035266,0
Ofaveolata035267,0
Ofaveolata035268,0
Ofaveolata035270,0
Ofaveolata035271,0.414941430545325
Ofaveolata035272,0.25363452101103
Ofaveolata035273,0
Ofaveolata035274,0
Ofaveolata035275,0
Ofaveolata035276,0
Ofaveolata035277,0
Ofaveolata035279,0
Ofaveolata035280,0
Ofaveolata035281,0
Ofaveolata035282,0
Ofaveolata035284,0
Ofaveolata035285,0
Ofaveolata035286,0
Ofaveolata035287,0
Ofaveolata035288,0
Ofaveolata035289,0
Ofaveolata035290,0
Ofaveolata035291,0
Ofaveolata035295,0
Ofaveolata035296,0
Ofaveolata035299,0
Ofaveolata035300,0
Ofaveolata035302,0
Ofaveolata035305,0
Ofaveolata035306,0
Ofaveolata035308,0
Ofaveolata035310,0
Ofaveolata035311,0
Ofaveolata035312,0
Ofaveolata035313,0
Ofaveolata035314,0
Ofaveolata035316,0
Ofaveolata035317,0
Ofaveolata035318,0
Ofaveolata035319,0
Ofaveolata035320,0
Ofaveolata035321,0
Ofaveolata035322,0
Ofaveolata035324,0
Ofaveolata035325,0
Ofaveolata035326,0
Ofaveolata035327,0
Ofaveolata035328,0
Ofaveolata035330,0
Ofaveolata035332,0.143624750844109
Ofaveolata035333,0
Ofaveolata035334,0
Ofaveolata035335,0
Ofaveolata035336,0
Ofaveolata035338,0
Ofaveolata035339,0
Ofaveolata035340,0
Ofaveolata035341,0
Ofaveolata035342,0
Ofaveolata035344,0
Ofaveolata035345,0
Ofaveolata035346,0
Ofaveolata035347,0
Ofaveolata035348,0
Ofaveolata035349,0
Ofaveolata035350,0
Ofaveolata035351,0
Ofaveolata035352,0
Ofaveolata035353,0
Ofaveolata035354,0
Ofaveolata035355,0
Ofaveolata035356,0
Ofaveolata035357,0
Ofaveolata035358,0
Ofaveolata035360,0.223985175060088
Ofaveolata035361,0
Ofaveolata035362,0
Ofaveolata035366,0
Ofaveolata035367,0
Ofaveolata035368,0
Ofaveolata035369,0
Ofaveolata035371,0
Ofaveolata035375,0
Ofaveolata035376,0
Ofaveolata035377,0
Ofaveolata035378,0
Ofaveolata035379,0
Ofaveolata035380,0
Ofaveolata035381,0
Ofaveolata035382,0
Ofaveolata035384,0
Ofaveolata035385,0
Ofaveolata035386,0
Ofaveolata035387,0
Ofaveolata035390,0
Ofaveolata035391,0.314450536758397
Ofaveolata035393,0
Ofaveolata035394,0
Ofaveolata035395,0
Ofaveolata035396,0
Ofaveolata035397,0
Ofaveolata035399,0
Ofaveolata035400,0
Ofaveolata035401,0.391723832296366
Ofaveolata035402,0
Ofaveolata035405,0
Ofaveolata035406,0
Ofaveolata035407,0
Ofaveolata035408,0
Ofaveolata035410,0
Ofaveolata035413,0.491392975671979
Ofaveolata035414,0
Ofaveolata035415,0
Ofaveolata035417,0
Ofaveolata035418,0
Ofaveolata035420,0
Ofaveolata035421,0
Ofaveolata035422,0
Ofaveolata035423,0
Ofaveolata035424,0
Ofaveolata035425,0
Ofaveolata035426,0
Ofaveolata035427,0.364045755660148
Ofaveolata035428,0
Ofaveolata035429,0
Ofaveolata035430,0
Ofaveolata035431,0
Ofaveolata035432,0
Ofaveolata035433,0
Ofaveolata035434,0
Ofaveolata035435,0
Ofaveolata035436,0
Ofaveolata035437,0
Ofaveolata035438,0
Ofaveolata035439,0
Ofaveolata035440,0.392411378371788
Ofaveolata035441,0
Ofaveolata035442,0
Ofaveolata035443,0
Ofaveolata035445,0
Ofaveolata035446,0
Ofaveolata035447,0
Ofaveolata035448,0
Ofaveolata035449,0
Ofaveolata035453,0
Ofaveolata035454,0
Ofaveolata035456,0
Ofaveolata035457,0
Ofaveolata035459,0
Ofaveolata035460,0
Ofaveolata035461,0
Ofaveolata035462,0
Ofaveolata035463,0
Ofaveolata035465,0
Ofaveolata035466,0
Ofaveolata035468,0
Ofaveolata035469,0
Ofaveolata035470,0
Ofaveolata035471,0.133216245193637
Ofaveolata035473,0
Ofaveolata035474,0
Ofaveolata035475,0
Ofaveolata035476,0
Ofaveolata035477,0
Ofaveolata035478,0
Ofaveolata035479,0.233994785331781
Ofaveolata035480,0
Ofaveolata035481,0
Ofaveolata035482,0
Ofaveolata035483,0
Ofaveolata035484,0
Ofaveolata035485,0
Ofaveolata035486,0
Ofaveolata035487,0
Ofaveolata035488,0
Ofaveolata035490,0
Ofaveolata035491,0
Ofaveolata035492,0
Ofaveolata035493,0
Ofaveolata035495,0.339186563076554
Ofaveolata035496,0
Ofaveolata035497,0
Ofaveolata035498,0
Ofaveolata035499,0
Ofaveolata035500,0
Ofaveolata035501,0
Ofaveolata035502,0
Ofaveolata035504,0
Ofaveolata035505,0
Ofaveolata035506,0.201342824406694
Ofaveolata035507,0
Ofaveolata035509,0.375579564996824
Ofaveolata035510,0
Ofaveolata035511,0
Ofaveolata035513,0
Ofaveolata035514,0
Ofaveolata035516,0
Ofaveolata035517,0
Ofaveolata035518,0
Ofaveolata035519,0
Ofaveolata035520,0
Ofaveolata035522,0
Ofaveolata035523,0
Ofaveolata035524,0
Ofaveolata035525,0
Ofaveolata035526,0
Ofaveolata035527,0
Ofaveolata035528,0
Ofaveolata035529,0
Ofaveolata035532,0
Ofaveolata035533,0
Ofaveolata035534,0
Ofaveolata035535,0
Ofaveolata035536,0
Ofaveolata035537,0
Ofaveolata035538,0
Ofaveolata035539,0
Ofaveolata035540,0
Ofaveolata035542,0
Ofaveolata035543,0
Ofaveolata035544,0
Ofaveolata035545,0
Ofaveolata035546,0
Ofaveolata035547,0
Ofaveolata035548,0
Ofaveolata035549,0
Ofaveolata035551,0
Ofaveolata035552,0
Ofaveolata035553,0
Ofaveolata035554,0
Ofaveolata035555,0
Ofaveolata035556,0
Ofaveolata035557,0
Ofaveolata035558,0
Ofaveolata035559,0
Ofaveolata035560,0
Ofaveolata035562,0
Ofaveolata035563,0
Ofaveolata035565,0
Ofaveolata035569,0
Ofaveolata035571,0
Ofaveolata035574,0.562321779913713
Ofaveolata035575,0
Ofaveolata035577,0
Ofaveolata035578,0
Ofaveolata035579,0
Ofaveolata035580,0
Ofaveolata035581,0
Ofaveolata035582,0
Ofaveolata035583,0
Ofaveolata035584,0
Ofaveolata035585,0
Ofaveolata035588,0
Ofaveolata035589,0
Ofaveolata035590,0
Ofaveolata035592,0
Ofaveolata035593,0
Ofaveolata035594,0
Ofaveolata035595,0
Ofaveolata035598,0
Ofaveolata035600,0.231292650655134
Ofaveolata035601,0
Ofaveolata035603,0
Ofaveolata035604,0
Ofaveolata035605,0
Ofaveolata035606,0
Ofaveolata035608,0
Ofaveolata035609,0
Ofaveolata035610,0
Ofaveolata035611,0
Ofaveolata035612,0
Ofaveolata035613,0
Ofaveolata035614,0
Ofaveolata035615,0.717536366086537
Ofaveolata035616,0
Ofaveolata035617,0
Ofaveolata035619,0
Ofaveolata035620,0
Ofaveolata035621,0
Ofaveolata035622,0
Ofaveolata035624,0.29984410949588
Ofaveolata035625,0
Ofaveolata035626,0
Ofaveolata035628,0
Ofaveolata035629,0
Ofaveolata035630,0
Ofaveolata035631,0
Ofaveolata035632,0
Ofaveolata035633,0
Ofaveolata035634,0
Ofaveolata035635,0.259704915216015
Ofaveolata035636,0
Ofaveolata035637,0
Ofaveolata035638,0.446426903234341
Ofaveolata035640,0
Ofaveolata035642,0
Ofaveolata035644,0
Ofaveolata035645,0
Ofaveolata035648,0
Ofaveolata035649,0
Ofaveolata035650,0
Ofaveolata035651,0
Ofaveolata035652,0
Ofaveolata035653,0
Ofaveolata035655,0
Ofaveolata035657,0
Ofaveolata035658,0
Ofaveolata035659,0
Ofaveolata035660,0
Ofaveolata035662,0
Ofaveolata035663,0
Ofaveolata035665,0
Ofaveolata035667,0
Ofaveolata035668,0
Ofaveolata035670,0
Ofaveolata035671,0
Ofaveolata035672,0
Ofaveolata035673,0
Ofaveolata035674,0
Ofaveolata035675,0
Ofaveolata035676,0
Ofaveolata035679,0
Ofaveolata035680,0
Ofaveolata035681,0
Ofaveolata035682,0
Ofaveolata035684,0
Ofaveolata035685,0
Ofaveolata035686,0
Ofaveolata035687,0
Ofaveolata035688,0
Ofaveolata035689,0
Ofaveolata035690,0
Ofaveolata035691,0
Ofaveolata035692,0
Ofaveolata035693,0
Ofaveolata035694,0
Ofaveolata035695,0
Ofaveolata035697,0
Ofaveolata035698,0
Ofaveolata035699,0.34499882774072
Ofaveolata035700,0.238308663231765
Ofaveolata035701,0
Ofaveolata035702,0
Ofaveolata035703,0
Ofaveolata035704,0
Ofaveolata035705,0
Ofaveolata035706,0.578221508797128
Ofaveolata035707,0
Ofaveolata035708,0
Ofaveolata035709,0
Ofaveolata035710,0
Ofaveolata035711,0
Ofaveolata035712,0
Ofaveolata035714,0
Ofaveolata035715,0
Ofaveolata035716,0
Ofaveolata035717,0
Ofaveolata035718,0
Ofaveolata035720,0.418325040852276
Ofaveolata035721,0
Ofaveolata035723,0
Ofaveolata035726,0
Ofaveolata035728,0
Ofaveolata035734,0
Ofaveolata035735,0
Ofaveolata035736,0
Ofaveolata035737,0.191674036711972
Ofaveolata035738,0.480765985586292
Ofaveolata035740,0
Ofaveolata035741,0
Ofaveolata035742,0
Ofaveolata035743,0.153205600814307
Ofaveolata035744,0.483203466768151
Ofaveolata035745,0.52807735036482
Ofaveolata035746,0
Ofaveolata035747,0
Ofaveolata035748,0
Ofaveolata035751,0
Ofaveolata035752,0
Ofaveolata035753,0
Ofaveolata035754,0
Ofaveolata035755,0
Ofaveolata035756,0
Ofaveolata035757,0
Ofaveolata035758,0
Ofaveolata035759,0
Ofaveolata035760,0
Ofaveolata035762,0
Ofaveolata035766,0
Ofaveolata035768,0
Ofaveolata035769,0
Ofaveolata035772,0
Ofaveolata035773,0
Ofaveolata035774,0
Ofaveolata035775,0
Ofaveolata035777,0
Ofaveolata035780,0
Ofaveolata035781,0
Ofaveolata035782,0
Ofaveolata035783,0.593357535272536
Ofaveolata035785,0
Ofaveolata035786,0
Ofaveolata035787,0
Ofaveolata035788,0
Ofaveolata035789,0
Ofaveolata035790,0.210525576027597
Ofaveolata035791,0.41636440774548
Ofaveolata035793,0.595951705432973
Ofaveolata035794,0
Ofaveolata035795,0
Ofaveolata035796,0
Ofaveolata035797,0
Ofaveolata035798,0
Ofaveolata035799,0.265715065123657
Ofaveolata035802,0
Ofaveolata035803,0
Ofaveolata035804,0
Ofaveolata035805,0
Ofaveolata035808,0.555699274623409
Ofaveolata035809,0.2746589552163
Ofaveolata035810,0
Ofaveolata035811,0
Ofaveolata035812,0
Ofaveolata035813,0
Ofaveolata035814,0
Ofaveolata035816,0
Ofaveolata035817,0
Ofaveolata035818,0
Ofaveolata035819,0
Ofaveolata035820,0
Ofaveolata035821,0
Ofaveolata035822,0
Ofaveolata035823,0
Ofaveolata035824,0
Ofaveolata035826,0
Ofaveolata035828,0
Ofaveolata035829,0
Ofaveolata035832,0
Ofaveolata035833,0
Ofaveolata035834,0
Ofaveolata035835,0
Ofaveolata035836,0
Ofaveolata035837,0
Ofaveolata035838,0
Ofaveolata035839,0
Ofaveolata035840,0
Ofaveolata035841,0
Ofaveolata035842,0
Ofaveolata035843,0
Ofaveolata035844,0
Ofaveolata035845,0
Ofaveolata035846,0
Ofaveolata035847,0
Ofaveolata035848,0
Ofaveolata035850,0
Ofaveolata035851,0
Ofaveolata035852,0
Ofaveolata035853,0
Ofaveolata035855,0
Ofaveolata035856,0
Ofaveolata035857,0
Ofaveolata035858,0
Ofaveolata035859,0
Ofaveolata035860,0
Ofaveolata035861,0
Ofaveolata035862,0
Ofaveolata035863,0
Ofaveolata035864,0
Ofaveolata035865,0
Ofaveolata035866,0
Ofaveolata035867,0
Ofaveolata035868,0
Ofaveolata035869,0
Ofaveolata035870,0
Ofaveolata035872,0
Ofaveolata035873,0
Ofaveolata035874,0
Ofaveolata035875,0
Ofaveolata035877,0
Ofaveolata035879,0
Ofaveolata035880,0
Ofaveolata035881,0
Ofaveolata035882,0
Ofaveolata035885,0
Ofaveolata035886,0
Ofaveolata035887,0
Ofaveolata035888,0
Ofaveolata035889,0
Ofaveolata035890,0
Ofaveolata035891,0
Ofaveolata035892,0
Ofaveolata035893,0
Ofaveolata035894,0
Ofaveolata035895,0
Ofaveolata035896,0
Ofaveolata035897,0
Ofaveolata035898,0
Ofaveolata035899,0
Ofaveolata035900,0
Ofaveolata035902,0
Ofaveolata035903,0
Ofaveolata035904,0
Ofaveolata035905,0
Ofaveolata035906,0
Ofaveolata035907,0
Ofaveolata035908,0
Ofaveolata035911,0
Ofaveolata035913,0
Ofaveolata035914,0
Ofaveolata035915,0
Ofaveolata035916,0
Ofaveolata035917,0
Ofaveolata035918,0
Ofaveolata035919,0
Ofaveolata035920,0
Ofaveolata035921,0
Ofaveolata035922,0
Ofaveolata035924,0
Ofaveolata035926,0
Ofaveolata035927,0
Ofaveolata035928,0
Ofaveolata035929,0
Ofaveolata035930,0
Ofaveolata035931,0
Ofaveolata035933,0.270198828076335
Ofaveolata035934,0
Ofaveolata035935,0
Ofaveolata035936,0.353042594629152
Ofaveolata035937,0
Ofaveolata035938,0.192434864393235
Ofaveolata035939,0
Ofaveolata035941,0
Ofaveolata035942,0
Ofaveolata035944,0
Ofaveolata035945,0
Ofaveolata035947,0
Ofaveolata035948,0
Ofaveolata035949,0
Ofaveolata035950,0
Ofaveolata035951,0
Ofaveolata035952,0
Ofaveolata035953,0
Ofaveolata035954,0
Ofaveolata035955,0
Ofaveolata035956,0
Ofaveolata035957,0
Ofaveolata035958,0
Ofaveolata035960,0
Ofaveolata035961,0
Ofaveolata035962,0
Ofaveolata035963,0
Ofaveolata035964,0
Ofaveolata035965,0
Ofaveolata035966,0
Ofaveolata035967,0
Ofaveolata035968,0
Ofaveolata035969,0
Ofaveolata035970,0
Ofaveolata035971,0
Ofaveolata035972,0
Ofaveolata035973,0
Ofaveolata035974,0.250741730822463
Ofaveolata035976,0
Ofaveolata035977,0
Ofaveolata035980,0
Ofaveolata035981,0
Ofaveolata035982,0
Ofaveolata035983,0
Ofaveolata035984,0.462095844074736
Ofaveolata035986,0
Ofaveolata035987,0
Ofaveolata035989,0
Ofaveolata035990,0
Ofaveolata035991,0
Ofaveolata035992,0
Ofaveolata035993,0
Ofaveolata035994,0
Ofaveolata035995,0
Ofaveolata035996,0
Ofaveolata035997,0
Ofaveolata035998,0
Ofaveolata035999,0
Ofaveolata036001,0.514531899152869
Ofaveolata036002,0
Ofaveolata036003,0
Ofaveolata036004,0
Ofaveolata036005,0
Ofaveolata036006,0
Ofaveolata036007,0
Ofaveolata036008,0
Ofaveolata036009,0
Ofaveolata036012,0
Ofaveolata036013,0
Ofaveolata036014,0
Ofaveolata036015,0
Ofaveolata036016,0
Ofaveolata036017,0
Ofaveolata036018,0
Ofaveolata036019,0
Ofaveolata036020,0
Ofaveolata036022,0
Ofaveolata036023,0
Ofaveolata036024,0
Ofaveolata036025,0
Ofaveolata036026,0
Ofaveolata036027,0
Ofaveolata036028,0
Ofaveolata036029,0
Ofaveolata036030,0
Ofaveolata036031,0
Ofaveolata036034,0.757372317898238
Ofaveolata036035,0
Ofaveolata036036,0
Ofaveolata036038,0
Ofaveolata036039,0
Ofaveolata036040,0
Ofaveolata036041,0
Ofaveolata036042,0
Ofaveolata036043,0
Ofaveolata036045,0
Ofaveolata036047,0
Ofaveolata036048,0
Ofaveolata036049,0
Ofaveolata036050,0
Ofaveolata036051,0
Ofaveolata036052,0
Ofaveolata036053,0
Ofaveolata036054,0
Ofaveolata036055,0
Ofaveolata036058,0
Ofaveolata036059,0
Ofaveolata036060,0
Ofaveolata036061,0
Ofaveolata036063,0
Ofaveolata036064,0
Ofaveolata036065,0
Ofaveolata036068,0
Ofaveolata036070,0
Ofaveolata036071,0
Ofaveolata036072,0
Ofaveolata036073,0
Ofaveolata036074,0
Ofaveolata036077,0
Ofaveolata036078,0
Ofaveolata036079,0
Ofaveolata036081,0
Ofaveolata036082,0
Ofaveolata036085,0
Ofaveolata036086,0
Ofaveolata036087,0.573391286672939
Ofaveolata036088,0
Ofaveolata036090,0
Ofaveolata036091,0
Ofaveolata036092,0
Ofaveolata036093,0
Ofaveolata036095,0
Ofaveolata036096,0
Ofaveolata036097,0
Ofaveolata036100,0.582766649087952
Ofaveolata036102,0.475858754034858
Ofaveolata036103,0
Ofaveolata036106,0
Ofaveolata036107,0
Ofaveolata036108,0
Ofaveolata036109,0
Ofaveolata036110,0
Ofaveolata036111,0
Ofaveolata036112,0
Ofaveolata036113,0
Ofaveolata036114,0
Ofaveolata036115,0
Ofaveolata036116,0
Ofaveolata036117,0
Ofaveolata036118,0
Ofaveolata036119,0
Ofaveolata036120,0
Ofaveolata036121,0
Ofaveolata036122,0
Ofaveolata036124,0
Ofaveolata036125,0
Ofaveolata036127,0
Ofaveolata036128,0
Ofaveolata036129,0
Ofaveolata036130,0
Ofaveolata036132,0
Ofaveolata036134,0
Ofaveolata036135,0
Ofaveolata036136,0
Ofaveolata036137,0
Ofaveolata036139,0
Ofaveolata036141,0.489995249062956
Ofaveolata036142,0
Ofaveolata036143,0
Ofaveolata036148,0
Ofaveolata036149,0
Ofaveolata036150,0
Ofaveolata036152,0
Ofaveolata036153,0
Ofaveolata036154,0
Ofaveolata036156,0
Ofaveolata036157,0
Ofaveolata036158,0
Ofaveolata036159,0
Ofaveolata036160,0
Ofaveolata036161,0
Ofaveolata036162,0
Ofaveolata036163,0
Ofaveolata036165,0
Ofaveolata036167,0
Ofaveolata036168,0
Ofaveolata036169,0
Ofaveolata036170,0
Ofaveolata036171,0
Ofaveolata036172,0
Ofaveolata036173,0
Ofaveolata036174,0
Ofaveolata036175,0
Ofaveolata036176,0
Ofaveolata036177,0
Ofaveolata036178,0
Ofaveolata036179,0.638764306535469
Ofaveolata036180,0.603529665419949
Ofaveolata036181,0
Ofaveolata036182,0
Ofaveolata036183,0
Ofaveolata036184,0
Ofaveolata036186,0
Ofaveolata036187,0
Ofaveolata036188,0
Ofaveolata036189,0
Ofaveolata036191,0
Ofaveolata036192,0
Ofaveolata036193,0
Ofaveolata036194,0
Ofaveolata036195,0
Ofaveolata036197,0
Ofaveolata036198,0
Ofaveolata036199,0
Ofaveolata036201,0.663262136914797
Ofaveolata036202,0
Ofaveolata036203,0
Ofaveolata036204,0
Ofaveolata036205,0
Ofaveolata036206,0
Ofaveolata036207,0
Ofaveolata036208,0
Ofaveolata036210,0
Ofaveolata036212,0
Ofaveolata036213,0
Ofaveolata036214,0
Ofaveolata036215,0
Ofaveolata036216,0
Ofaveolata036217,0
Ofaveolata036218,0
Ofaveolata036219,0
Ofaveolata036220,0
Ofaveolata036221,0
Ofaveolata036222,0
Ofaveolata036223,0
Ofaveolata036224,0
Ofaveolata036225,0
Ofaveolata036227,0
Ofaveolata036228,0
Ofaveolata036229,0
Ofaveolata036230,0.199660700928872
Ofaveolata036231,0.336387958707128
Ofaveolata036232,0
Ofaveolata036233,0
Ofaveolata036235,0
Ofaveolata036236,0
Ofaveolata036237,0
Ofaveolata036238,0
Ofaveolata036239,0
Ofaveolata036240,0
Ofaveolata036241,0
Ofaveolata036243,0
Ofaveolata036244,0
Ofaveolata036245,0
Ofaveolata036246,0.123210456074901
Ofaveolata036247,0
Ofaveolata036248,0
Ofaveolata036249,0
Ofaveolata036250,0
Ofaveolata036251,0
Ofaveolata036252,0
Ofaveolata036254,0
Ofaveolata036255,0
Ofaveolata036256,0
Ofaveolata036257,0
Ofaveolata036258,0
Ofaveolata036261,0
Ofaveolata036263,0
Ofaveolata036264,0
Ofaveolata036265,0
Ofaveolata036266,0
Ofaveolata036267,0
Ofaveolata036268,0
Ofaveolata036270,0
Ofaveolata036271,0
Ofaveolata036273,0.246300291761406
Ofaveolata036274,0
Ofaveolata036276,0
Ofaveolata036277,0
Ofaveolata036279,0
Ofaveolata036280,0
Ofaveolata036282,0
Ofaveolata036284,0
Ofaveolata036285,0
Ofaveolata036286,0
Ofaveolata036292,0
Ofaveolata036293,0
Ofaveolata036294,0
Ofaveolata036295,0
Ofaveolata036296,0
Ofaveolata036298,0
Ofaveolata036299,0
Ofaveolata036300,0
Ofaveolata036301,0
Ofaveolata036302,0
Ofaveolata036303,0
Ofaveolata036304,0
Ofaveolata036305,0
Ofaveolata036306,0
Ofaveolata036307,0
Ofaveolata036308,0
Ofaveolata036309,0
Ofaveolata036310,0
Ofaveolata036311,0
Ofaveolata036312,0
Ofaveolata036313,0
Ofaveolata036314,0
Ofaveolata036315,0
Ofaveolata036316,0
Ofaveolata036317,0
Ofaveolata036320,0
Ofaveolata036321,0
Ofaveolata036322,0
Ofaveolata036323,0
Ofaveolata036324,0
Ofaveolata036325,0
Ofaveolata036326,0
Ofaveolata036327,0
Ofaveolata036328,0
Ofaveolata036329,0
Ofaveolata036330,0
Ofaveolata036331,0
Ofaveolata036332,0
Ofaveolata036333,0
Ofaveolata036335,0
Ofaveolata036336,0
Ofaveolata036337,0
Ofaveolata036338,0
Ofaveolata036339,0
Ofaveolata036340,0.770135278407073
Ofaveolata036341,0
Ofaveolata036342,0
Ofaveolata036343,0
Ofaveolata036344,0
Ofaveolata036345,0
Ofaveolata036348,0
